IMO,VesselId,VesselObjectId,NoonLogId,PortCallId,StartDateUTC,EndDateUTC,LogDurationMinutes,GPSLAT,GPSLON,Heading,SpeedOG,SpeedTW,ME1RunningHoursMinute,ME1RPM,MEShaftPowerActual,ME2RunningHoursMinute,ME2RPM,ME2ShaftPower,MEFuelTemp,MEFuelVolumeCons,DraftAftTele,DraftFwdTele,DraftAftNoon,DraftFwdNoon,DisplacementNoon,TEUonDeck,ERAmbAirTemp,ERAmbAirPress,ME1ACCWTemp,ME2ACCWTemp,ScavengeAirTemp,ScavengeAirPressure,MEFuelDensity,MEFuelLCV,MEFuelMassCons,TrueCurrentSpeedWP,TrueSwellDirWP,AtmAirPressWP,SeaWaterDepthWP,SeaWaterSalinityWP,SwellHeightWP,WavePeriodWP,SwellPeriodWP,AtmAirTempWP,TrueWindSpeedWP,TrueWindDirWP,TrueWaveDirWP,WaveHeightWP,TrueCurrentDirWP,SeaWaterTempWP,CreatedOn,LCVCorrectedFOC,MeanDraft,BFScale
9967457.0,1004.0,1004.0,,,2025-03-12 14:10,2025-03-12 14:20,10.0,8.55,76.1,121.24,18.51,18.74,8.0,67.02,20925.32,0.0,,,130.77,0.0,14.25,15.11,14.6,14.6,,,,1009.49,,,,,899.75,40.51,443.08,0.0603018380957539,167.40666666666667,1011.48,707.0,33.873333333333335,1.2266666666666666,2.873333333333333,10.356666666666667,27.693333333333385,6.865313628509553,171.42404592295267,142.10333333333332,0.5166666666666667,92.1552756207915,29.240000000000062,2025-05-26 12:57:59.932027100 UTC,0.4420978029556649,14.68,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 14:20,2025-03-12 14:30,10.0,8.52,76.14,124.73,18.65,18.81,6.0,66.95,20858.42,0.0,,,130.38,0.0,14.26,15.1,14.6,14.6,,,,1008.49,,,,,900.03,40.51,330.81,0.0603018380957539,167.40666666666667,1011.48,707.0,33.873333333333335,1.2266666666666666,2.873333333333333,10.356666666666667,27.693333333333385,6.865313628509553,171.42404592295267,142.10333333333332,0.5166666666666667,92.1552756207915,29.240000000000062,2025-05-26 12:57:59.932098400 UTC,0.3300766773399015,14.68,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 14:30,2025-03-12 14:40,10.0,8.49,76.18,125.51,18.71,18.75,8.0,67.02,20906.88,0.0,,,130.96,0.0,14.25,15.13,14.6,14.6,,,,1008.9,,,,,899.61,40.51,442.27,0.0603018380957539,167.40666666666667,1011.48,707.0,33.873333333333335,1.2266666666666666,2.873333333333333,10.356666666666667,27.693333333333385,6.865313628509553,171.42404592295267,142.10333333333332,0.5166666666666667,92.1552756207915,29.240000000000062,2025-05-26 12:57:59.932163300 UTC,0.4412895985221674,14.690000000000001,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 14:40,2025-03-12 14:50,10.0,8.46,76.22,125.29,18.76,18.8,7.0,66.97,20861.75,0.0,,,130.78,0.0,14.25,15.11,14.6,14.6,,,,1009.37,,,,,899.74,40.51,386.34,0.0603018380957539,167.40666666666667,1011.48,707.0,33.873333333333335,1.2266666666666666,2.873333333333333,10.356666666666667,27.693333333333385,6.865313628509553,171.42404592295267,142.10333333333332,0.5166666666666667,92.1552756207915,29.240000000000062,2025-05-26 12:57:59.932269300 UTC,0.38548358128078813,14.68,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 14:50,2025-03-12 15:00,10.0,8.43,76.27,124.98,18.8,18.87,8.0,66.93,20868.22,0.0,,,130.91,0.0,14.25,15.1,14.6,14.6,,,,1009.72,,,,,899.65,40.51,441.27,0.0603018380957539,167.40666666666667,1011.48,707.0,33.873333333333335,1.2266666666666666,2.873333333333333,10.356666666666667,27.693333333333385,6.865313628509553,171.42404592295267,142.10333333333332,0.5166666666666667,92.1552756207915,29.240000000000062,2025-05-26 12:57:59.932330500 UTC,0.4402918152709359,14.675,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 15:00,2025-03-12 15:10,10.0,8.4,76.31,124.73,18.71,18.92,7.0,66.96,20788.51,0.0,,,130.93,0.0,14.25,15.1,14.6,14.6,,,,1010.36,,,,,899.64,40.51,384.65,0.0603018380957539,167.40666666666667,1011.48,707.0,33.873333333333335,1.2266666666666666,2.873333333333333,10.356666666666667,27.693333333333385,6.865313628509553,171.42404592295267,142.10333333333332,0.5166666666666667,92.1552756207915,29.240000000000062,2025-05-26 12:57:59.932395900 UTC,0.3837973275862069,14.675,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 15:10,2025-03-12 15:20,10.0,8.37,76.36,125.68,18.58,18.8,8.0,66.96,20915.98,0.0,,,130.91,0.0,14.25,15.12,14.6,14.6,,,,1011.25,,,,,899.65,40.51,443.04,0.0603018380957539,167.40666666666667,1011.48,707.0,33.873333333333335,1.2266666666666666,2.873333333333333,10.356666666666667,27.693333333333385,6.865313628509553,171.42404592295267,142.10333333333332,0.5166666666666667,92.1552756207915,29.240000000000062,2025-05-26 12:57:59.932461100 UTC,0.44205789162561576,14.684999999999999,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 15:20,2025-03-12 15:30,10.0,8.34,76.4,126.67,18.54,18.76,10.0,66.88,20980.85,0.0,,,130.7,0.0,14.25,15.1,14.6,14.6,,,,1010.86,,,,,899.8,40.51,555.27,0.0603018380957539,167.40666666666667,1011.48,707.0,33.873333333333335,1.2266666666666666,2.873333333333333,10.356666666666667,27.693333333333385,6.865313628509553,171.42404592295267,142.10333333333332,0.5166666666666667,92.1552756207915,29.240000000000062,2025-05-26 12:57:59.932522700 UTC,0.5540391059113299,14.675,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 15:30,2025-03-12 15:40,10.0,8.31,76.44,125.68,18.65,18.7,8.0,66.92,21070.14,0.0,,,130.8,0.0,14.25,15.09,14.6,14.6,,,,1011.39,,,,,899.73,40.51,445.21,0.0603018380957539,167.40666666666667,1011.48,707.0,33.873333333333335,1.2266666666666666,2.873333333333333,10.356666666666667,27.693333333333385,6.865313628509553,171.42404592295267,142.10333333333332,0.5166666666666667,92.1552756207915,29.240000000000062,2025-05-26 12:57:59.932634200 UTC,0.44422308128078813,14.67,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 15:40,2025-03-12 15:50,10.0,8.28,76.48,123.3,18.76,18.66,9.0,66.9,20966.18,0.0,,,130.67,0.0,14.26,15.12,14.6,14.6,,,,1011.02,,,,,899.82,40.51,498.95,0.0603018380957539,167.40666666666667,1011.48,707.0,33.873333333333335,1.2266666666666666,2.873333333333333,10.356666666666667,27.693333333333385,6.865313628509553,171.42404592295267,142.10333333333332,0.5166666666666667,92.1552756207915,29.240000000000062,2025-05-26 12:57:59.932766800 UTC,0.4978439532019704,14.69,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 15:50,2025-03-12 16:00,10.0,8.25,76.53,123.29,18.81,18.64,8.0,66.94,21212.9,0.0,,,130.42,0.0,14.26,15.11,14.6,14.6,,,,1009.19,,,,,899.99,40.51,448.14,0.0603018380957539,167.40666666666667,1011.48,707.0,33.873333333333335,1.2266666666666666,2.873333333333333,10.356666666666667,27.693333333333385,6.865313628509553,171.42404592295267,142.10333333333332,0.5166666666666667,92.1552756207915,29.240000000000062,2025-05-26 12:57:59.932903400 UTC,0.4471465862068965,14.684999999999999,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 16:00,2025-03-12 16:10,10.0,8.22,76.57,125.27,18.81,18.67,7.0,66.97,21227.28,0.0,,,130.98,0.0,14.25,15.09,14.6,14.6,,,,1009.53,,,,,899.6,40.51,392.41,0.4260050063840353,166.82,1010.89,56.30363845825195,33.92,1.14,1.92,10.22,27.88000000000005,8.234191568515786,89.77006066511778,109.78,0.18,58.19553224479991,28.557500000000005,2025-05-26 12:57:59.932968200 UTC,0.39154012561576357,14.67,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 16:10,2025-03-12 16:20,10.0,8.19,76.61,126.66,19.04,18.49,7.0,66.98,21495.8,0.0,,,130.87,0.0,14.27,15.11,14.6,14.6,,,,1009.37,,,,,899.68,40.51,397.09,0.4260050063840353,166.82,1010.89,56.30363845825195,33.92,1.14,1.92,10.22,27.88000000000005,8.234191568515786,89.77006066511778,109.78,0.18,58.19553224479991,28.557500000000005,2025-05-26 12:57:59.933028300 UTC,0.3962097512315271,14.69,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 16:20,2025-03-12 16:30,10.0,8.16,76.66,125.95,19.2,18.47,8.0,66.9,21369.8,0.0,,,130.62,0.0,14.27,15.07,14.6,14.6,,,,1009.9,,,,,899.85,40.51,451.66,0.4260050063840353,166.82,1010.89,56.30363845825195,33.92,1.14,1.92,10.22,27.88000000000005,8.234191568515786,89.77006066511778,109.78,0.18,58.19553224479991,28.557500000000005,2025-05-26 12:57:59.933087900 UTC,0.4506587832512315,14.67,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 16:30,2025-03-12 16:40,10.0,8.13,76.7,125.26,19.26,18.55,9.0,66.97,21432.18,0.0,,,130.6,0.0,14.27,15.1,14.6,14.6,,,,1009.34,,,,,899.87,40.51,509.65,0.4260050063840353,166.82,1010.89,56.30363845825195,33.92,1.14,1.92,10.22,27.88000000000005,8.234191568515786,89.77006066511778,109.78,0.18,58.19553224479991,28.557500000000005,2025-05-26 12:57:59.933161500 UTC,0.5085202339901477,14.684999999999999,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 16:40,2025-03-12 16:50,10.0,8.09,76.75,125.81,19.13,18.55,8.0,66.95,21480.51,0.0,,,130.68,0.0,14.28,15.11,14.6,14.6,,,,1008.74,,,,,899.81,40.51,453.15,0.4260050063840353,166.82,1010.89,56.30363845825195,33.92,1.14,1.92,10.22,27.88000000000005,8.234191568515786,89.77006066511778,109.78,0.18,58.19553224479991,28.557500000000005,2025-05-26 12:57:59.933221800 UTC,0.4521454802955665,14.695,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 16:50,2025-03-12 17:00,10.0,8.07,76.78,124.7,19.15,18.53,7.0,66.96,21483.49,0.0,,,130.79,0.0,14.28,15.11,14.6,14.6,,,,1011.0,,,,,899.74,40.51,396.46,0.4260050063840353,166.82,1010.89,56.30363845825195,33.92,1.14,1.92,10.22,27.88000000000005,8.234191568515786,89.77006066511778,109.78,0.18,58.19553224479991,28.557500000000005,2025-05-26 12:57:59.933284700 UTC,0.39558114778325115,14.695,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 17:00,2025-03-12 17:10,10.0,8.04,76.83,125.8,19.16,18.55,7.0,67.03,21532.59,0.0,,,130.26,0.0,14.29,15.16,14.6,14.6,,,,1010.83,,,,,900.11,40.51,398.6,0.4260050063840353,166.82,1010.89,56.30363845825195,33.92,1.14,1.92,10.22,27.88000000000005,8.234191568515786,89.77006066511778,109.78,0.18,58.19553224479991,28.557500000000005,2025-05-26 12:57:59.933344200 UTC,0.3977164039408867,14.725,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 17:10,2025-03-12 17:20,10.0,8.0,76.88,125.94,19.0,18.48,10.0,66.95,21645.11,0.0,,,130.32,0.0,14.28,15.12,14.6,14.6,,,,1010.3,,,,,900.07,40.51,570.72,0.4260050063840353,166.82,1010.89,56.30363845825195,33.92,1.14,1.92,10.22,27.88000000000005,8.234191568515786,89.77006066511778,109.78,0.18,58.19553224479991,28.557500000000005,2025-05-26 12:57:59.933412100 UTC,0.569454857142857,14.7,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 17:20,2025-03-12 17:30,10.0,7.97,76.91,124.95,18.9,18.47,6.0,66.97,21748.93,0.0,,,130.65,0.0,14.3,15.11,14.6,14.6,,,,1010.3,,,,,899.83,40.51,343.78,0.4260050063840353,166.82,1010.89,56.30363845825195,33.92,1.14,1.92,10.22,27.88000000000005,8.234191568515786,89.77006066511778,109.78,0.18,58.19553224479991,28.557500000000005,2025-05-26 12:57:59.933472900 UTC,0.34301792610837434,14.705,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 17:30,2025-03-12 17:40,10.0,7.94,76.96,124.95,18.96,18.48,9.0,66.93,21718.03,0.0,,,130.47,0.0,14.31,15.14,14.6,14.6,,,,1010.21,,,,,899.96,40.51,515.45,0.4260050063840353,166.82,1010.89,56.30363845825195,33.92,1.14,1.92,10.22,27.88000000000005,8.234191568515786,89.77006066511778,109.78,0.18,58.19553224479991,28.557500000000005,2025-05-26 12:57:59.933531300 UTC,0.5143073768472907,14.725000000000001,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 17:40,2025-03-12 17:50,10.0,7.91,77.01,125.47,18.8,18.46,9.0,66.93,21723.69,0.0,,,130.68,0.0,14.32,15.15,14.6,14.6,,,,1009.58,,,,,899.81,40.51,515.17,0.4260050063840353,166.82,1010.89,56.30363845825195,33.92,1.14,1.92,10.22,27.88000000000005,8.234191568515786,89.77006066511778,109.78,0.18,58.19553224479991,28.557500000000005,2025-05-26 12:57:59.933591 UTC,0.5140279975369456,14.735,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 17:50,2025-03-12 18:00,10.0,7.88,77.05,123.56,18.71,18.46,6.0,66.98,21663.84,0.0,,,130.2,0.0,14.32,15.14,14.6,14.6,,,,1009.3,,,,,900.15,40.51,343.26,0.4260050063840353,166.82,1010.89,56.30363845825195,33.92,1.14,1.92,10.22,27.88000000000005,8.234191568515786,89.77006066511778,109.78,0.18,58.19553224479991,28.557500000000005,2025-05-26 12:57:59.933657400 UTC,0.34249907881773395,14.73,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 18:00,2025-03-12 18:10,10.0,7.85,77.09,123.94,18.74,18.37,8.0,66.92,21846.52,0.0,,,130.2,0.0,14.34,15.16,14.6,14.6,,,,1011.13,,,,,900.15,40.51,461.36,0.7766841956998082,167.81,1009.59,94.62777709960938,34.16,1.2033333333333334,1.14,10.15,27.66666666666669,9.632677584071631,88.60084554068438,108.77666666666669,0.0266666666666666,230.2801093515777,29.146666666666704,2025-05-26 12:57:59.933718500 UTC,0.46033728078817726,14.75,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 18:10,2025-03-12 18:20,10.0,7.82,77.14,125.24,18.95,18.52,9.0,66.96,21739.55,0.0,,,130.99,0.0,14.32,15.13,14.6,14.6,,,,1011.22,,,,,899.6,40.51,514.99,0.7766841956998082,167.81,1009.59,94.62777709960938,34.16,1.2033333333333334,1.14,10.15,27.66666666666669,9.632677584071631,88.60084554068438,108.77666666666669,0.0266666666666666,230.2801093515777,29.146666666666704,2025-05-26 12:57:59.933778800 UTC,0.5138483965517241,14.725000000000001,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 18:20,2025-03-12 18:30,10.0,7.79,77.18,124.69,18.73,18.42,9.0,66.86,21734.67,0.0,,,130.5,0.0,14.33,15.13,14.6,14.6,,,,1010.55,,,,,899.94,40.51,516.65,0.7766841956998082,167.81,1009.59,94.62777709960938,34.16,1.2033333333333334,1.14,10.15,27.66666666666669,9.632677584071631,88.60084554068438,108.77666666666669,0.0266666666666666,230.2801093515777,29.146666666666704,2025-05-26 12:57:59.933889 UTC,0.5155047167487684,14.73,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 18:30,2025-03-12 18:40,10.0,7.76,77.22,123.93,18.69,18.44,10.0,66.86,21729.66,0.0,,,130.21,0.0,14.33,15.13,14.6,14.6,,,,1010.75,,,,,900.14,40.51,573.0,0.7766841956998082,167.81,1009.59,94.62777709960938,34.16,1.2033333333333334,1.14,10.15,27.66666666666669,9.632677584071631,88.60084554068438,108.77666666666669,0.0266666666666666,230.2801093515777,29.146666666666704,2025-05-26 12:57:59.933953500 UTC,0.571729802955665,14.73,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 18:40,2025-03-12 18:50,10.0,7.73,77.27,125.46,18.72,18.44,8.0,66.84,21743.61,0.0,,,130.6,0.0,14.33,15.13,14.6,14.6,,,,1010.57,,,,,899.87,40.51,458.71,0.7766841956998082,167.81,1009.59,94.62777709960938,34.16,1.2033333333333334,1.14,10.15,27.66666666666669,9.632677584071631,88.60084554068438,108.77666666666669,0.0266666666666666,230.2801093515777,29.146666666666704,2025-05-26 12:57:59.934020100 UTC,0.4576931551724137,14.73,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 18:50,2025-03-12 19:00,10.0,7.7,77.31,124.94,18.73,18.41,10.0,66.8,21664.94,0.0,,,130.51,0.0,14.32,15.1,14.6,14.6,,,,1010.77,,,,,899.93,40.51,571.38,0.7766841956998082,167.81,1009.59,94.62777709960938,34.16,1.2033333333333334,1.14,10.15,27.66666666666669,9.632677584071631,88.60084554068438,108.77666666666669,0.0266666666666666,230.2801093515777,29.146666666666704,2025-05-26 12:57:59.934085900 UTC,0.5701133940886699,14.71,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 19:00,2025-03-12 19:10,10.0,7.68,77.35,124.68,18.8,18.46,7.0,66.91,21630.53,0.0,,,130.79,0.0,14.32,15.14,14.6,14.6,,,,1011.45,,,,,899.74,40.51,399.5,0.7766841956998082,167.81,1009.59,94.62777709960938,34.16,1.2033333333333334,1.14,10.15,27.66666666666669,9.632677584071631,88.60084554068438,108.77666666666669,0.0266666666666666,230.2801093515777,29.146666666666704,2025-05-26 12:57:59.934148900 UTC,0.3986144088669951,14.73,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 19:10,2025-03-12 19:20,10.0,7.66,77.38,126.27,18.9,18.55,5.0,66.93,21498.36,0.0,,,130.58,0.0,14.3,15.13,14.6,14.6,,,,1009.41,,,,,899.88,40.51,283.58,0.7766841956998082,167.81,1009.59,94.62777709960938,34.16,1.2033333333333334,1.14,10.15,27.66666666666669,9.632677584071631,88.60084554068438,108.77666666666669,0.0266666666666666,230.2801093515777,29.146666666666704,2025-05-26 12:57:59.934207500 UTC,0.28295137438423645,14.715,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 19:20,2025-03-12 19:30,10.0,7.61,77.44,123.92,18.7,18.38,8.0,66.82,21378.23,0.0,,,130.28,0.0,14.28,15.11,14.6,14.6,,,,1009.0,,,,,900.09,40.51,452.17,0.7766841956998082,167.81,1009.59,94.62777709960938,34.16,1.2033333333333334,1.14,10.15,27.66666666666669,9.632677584071631,88.60084554068438,108.77666666666669,0.0266666666666666,230.2801093515777,29.146666666666704,2025-05-26 12:57:59.934273200 UTC,0.4511676527093596,14.695,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 19:30,2025-03-12 19:40,10.0,7.59,77.48,122.8,18.73,18.46,7.0,66.98,21564.9,0.0,,,130.61,0.0,14.28,15.15,14.6,14.6,,,,1009.14,,,,,899.86,40.51,398.04,0.7766841956998082,167.81,1009.59,94.62777709960938,34.16,1.2033333333333334,1.14,10.15,27.66666666666669,9.632677584071631,88.60084554068438,108.77666666666669,0.0266666666666666,230.2801093515777,29.146666666666704,2025-05-26 12:57:59.934334 UTC,0.397157645320197,14.715,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 19:40,2025-03-12 19:50,10.0,7.56,77.53,126.56,18.84,18.56,8.0,67.0,21478.75,0.0,,,130.9,0.0,14.28,15.13,14.6,14.6,,,,1009.45,,,,,899.66,40.51,453.59,0.7766841956998082,167.81,1009.59,94.62777709960938,34.16,1.2033333333333334,1.14,10.15,27.66666666666669,9.632677584071631,88.60084554068438,108.77666666666669,0.0266666666666666,230.2801093515777,29.146666666666704,2025-05-26 12:57:59.934394900 UTC,0.45258450492610836,14.705,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 19:50,2025-03-12 20:00,10.0,7.52,77.57,126.62,18.93,18.51,8.0,66.82,21441.92,0.0,,,130.83,0.0,14.27,15.07,14.6,14.6,,,,1009.81,,,,,899.71,40.51,453.64,0.7766841956998082,167.81,1009.59,94.62777709960938,34.16,1.2033333333333334,1.14,10.15,27.66666666666669,9.632677584071631,88.60084554068438,108.77666666666669,0.0266666666666666,230.2801093515777,29.146666666666704,2025-05-26 12:57:59.934453900 UTC,0.45263439408866984,14.67,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 20:00,2025-03-12 20:10,10.0,7.49,77.61,125.91,19.05,18.56,9.0,66.87,21439.12,0.0,,,130.25,0.0,14.27,15.09,14.6,14.6,,,,1009.56,,,,,900.12,40.51,510.16,0.8924366081770452,167.28666666666666,1009.2333333333332,2127.238037109375,34.19583333333333,1.39,1.6733333333333331,9.0,27.420000000000016,8.932151094853964,82.20787857522679,122.07,0.05,219.69771470102592,29.238333333333344,2025-05-26 12:57:59.934513800 UTC,0.5090291034482759,14.68,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 20:10,2025-03-12 20:20,10.0,7.47,77.65,124.34,19.18,18.49,7.0,66.78,21543.75,0.0,,,130.46,0.0,14.25,15.05,14.6,14.6,,,,1009.5,,,,,899.97,40.51,398.22,0.8924366081770452,167.28666666666666,1009.2333333333332,2127.238037109375,34.19583333333333,1.39,1.6733333333333331,9.0,27.420000000000016,8.932151094853964,82.20787857522679,122.07,0.05,219.69771470102592,29.238333333333344,2025-05-26 12:57:59.934624200 UTC,0.39733724630541867,14.65,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 20:20,2025-03-12 20:30,10.0,7.43,77.7,125.77,19.15,18.57,7.0,66.97,21269.91,0.0,,,130.86,0.0,14.26,15.09,14.6,14.6,,,,1010.3,,,,,899.68,40.51,393.42,0.8924366081770452,167.28666666666666,1009.2333333333332,2127.238037109375,34.19583333333333,1.39,1.6733333333333331,9.0,27.420000000000016,8.932151094853964,82.20787857522679,122.07,0.05,219.69771470102592,29.238333333333344,2025-05-26 12:57:59.934687800 UTC,0.39254788669950735,14.675,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 20:30,2025-03-12 20:40,10.0,7.4,77.74,125.9,19.09,18.71,8.0,66.79,21000.03,0.0,,,130.6,0.0,14.24,15.06,14.6,14.6,,,,1011.1,,,,,899.87,40.51,444.7,0.8924366081770452,167.28666666666666,1009.2333333333332,2127.238037109375,34.19583333333333,1.39,1.6733333333333331,9.0,27.420000000000016,8.932151094853964,82.20787857522679,122.07,0.05,219.69771470102592,29.238333333333344,2025-05-26 12:57:59.934746500 UTC,0.44371421182266,14.65,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 20:40,2025-03-12 20:50,10.0,7.37,77.79,125.76,19.09,18.63,8.0,66.87,21163.14,0.0,,,130.06,0.0,14.25,15.07,14.6,14.6,,,,1009.54,,,,,900.25,40.51,447.7,0.8924366081770452,167.28666666666666,1009.2333333333332,2127.238037109375,34.19583333333333,1.39,1.6733333333333331,9.0,27.420000000000016,8.932151094853964,82.20787857522679,122.07,0.05,219.69771470102592,29.238333333333344,2025-05-26 12:57:59.934807600 UTC,0.4467075615763546,14.66,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 20:50,2025-03-12 21:00,10.0,7.34,77.83,125.76,19.27,18.64,8.0,66.91,21175.98,0.0,,,130.62,0.0,14.25,15.08,14.6,14.6,,,,1008.65,,,,,899.86,40.51,447.36,0.8924366081770452,167.28666666666666,1009.2333333333332,2127.238037109375,34.19583333333333,1.39,1.6733333333333331,9.0,27.420000000000016,8.932151094853964,82.20787857522679,122.07,0.05,219.69771470102592,29.238333333333344,2025-05-26 12:57:59.934884 UTC,0.44636831527093596,14.665,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 21:00,2025-03-12 21:10,10.0,7.31,77.87,124.23,19.22,18.7,6.0,66.97,21116.35,0.0,,,130.99,0.0,14.24,15.1,14.6,14.6,,,,1008.97,,,,,899.59,40.51,335.02,0.8924366081770452,167.28666666666666,1009.2333333333332,2127.238037109375,34.19583333333333,1.39,1.6733333333333331,9.0,27.420000000000016,8.932151094853964,82.20787857522679,122.07,0.05,219.69771470102592,29.238333333333344,2025-05-26 12:57:59.934979900 UTC,0.33427734482758614,14.67,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 21:10,2025-03-12 21:20,10.0,7.28,77.92,123.58,19.16,18.68,8.0,66.87,21095.76,0.0,,,129.99,0.0,14.25,15.09,14.6,14.6,,,,1009.46,,,,,900.3,40.51,446.86,0.8924366081770452,167.28666666666666,1009.2333333333332,2127.238037109375,34.19583333333333,1.39,1.6733333333333331,9.0,27.420000000000016,8.932151094853964,82.20787857522679,122.07,0.05,219.69771470102592,29.238333333333344,2025-05-26 12:57:59.935045200 UTC,0.44586942364532023,14.67,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 21:20,2025-03-12 21:30,10.0,7.25,77.96,122.78,19.26,18.68,8.0,66.92,21137.05,0.0,,,135.26,0.0,14.24,15.07,14.6,14.6,,,,1009.81,,,,,896.6,40.51,444.72,0.8924366081770452,167.28666666666666,1009.2333333333332,2127.238037109375,34.19583333333333,1.39,1.6733333333333331,9.0,27.420000000000016,8.932151094853964,82.20787857522679,122.07,0.05,219.69771470102592,29.238333333333344,2025-05-26 12:57:59.935104400 UTC,0.4437341674876847,14.655000000000001,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 21:30,2025-03-12 21:40,10.0,7.22,78.01,125.89,19.08,18.6,8.0,66.77,20973.96,0.0,,,135.24,0.0,14.23,15.03,14.6,14.6,,,,1010.31,,,,,896.61,40.51,443.42,0.8924366081770452,167.28666666666666,1009.2333333333332,2127.238037109375,34.19583333333333,1.39,1.6733333333333331,9.0,27.420000000000016,8.932151094853964,82.20787857522679,122.07,0.05,219.69771470102592,29.238333333333344,2025-05-26 12:57:59.935170100 UTC,0.4424370492610837,14.629999999999999,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 21:40,2025-03-12 21:50,10.0,7.19,78.05,124.23,19.04,18.62,9.0,66.89,21145.49,0.0,,,135.05,0.0,14.24,15.07,14.6,14.6,,,,1010.81,,,,,896.74,40.51,503.39,0.8924366081770452,167.28666666666666,1009.2333333333332,2127.238037109375,34.19583333333333,1.39,1.6733333333333331,9.0,27.420000000000016,8.932151094853964,82.20787857522679,122.07,0.05,219.69771470102592,29.238333333333344,2025-05-26 12:57:59.935234400 UTC,0.5022741108374383,14.655000000000001,3.0
9967457.0,1004.0,1004.0,,,2025-03-12 21:50,2025-03-12 22:00,10.0,7.16,78.09,125.75,19.0,18.64,8.0,66.86,21137.71,0.0,,,134.09,0.0,14.24,15.08,14.6,14.6,,,,1009.82,,,,,897.42,40.51,447.38,0.8924366081770452,167.28666666666666,1009.2333333333332,2127.238037109375,34.19583333333333,1.39,1.6733333333333331,9.0,27.420000000000016,8.932151094853964,82.20787857522679,122.07,0.05,219.69771470102592,29.238333333333344,2025-05-26 12:57:59.935294400 UTC,0.44638827093596056,14.66,3.0
